Bar0, 0.5445026178010471
Bar1, 0.7382198952879581
Bar2, 0.7277486910994765
Bar3, 0.8638743455497382
Bar4, 0.8638743455497382
Bar5, 0.8586387434554974
Bar6, 0.6858638743455497
Bar7, 0.7643979057591623
Bar8, 0.8010471204188481
Bar9, 0.38219895287958117
Bar10, 0.3036649214659686
Bar11, 0.17277486910994758
Bar12, 0.3507853403141361
Bar13, 0.3089005235602095
Bar14, 0.5863874345549738
Bar15, 0.6387434554973821
Bar16, 0.49738219895287955
Bar17, 0.13089005235602097
Bar18, 0.418848167539267
Bar19, 0.26701570680628267
Bar20, 0.42408376963350786
Bar21, 0.4397905759162304
Bar22, 0.46073298429319365
Bar23, 0.3298429319371728
Bar24, 0.5130890052356021
Bar25, 0.42408376963350786
Bar26, 0.14659685863874355
Bar27, 0.4293193717277487
Bar28, 0.21465968586387438
Bar29, 0.5078534031413612
Bar30, 0.9528795811518326
Bar31, 0.38219895287958117
Bar32, 0.675392670157068
Bar33, 0.19895287958115182
Bar34, 0.743455497382199
Bar35, 0.5654450261780104
Bar36, 0.22513089005235606
Bar37, 0.6387434554973821
Bar38, 0.3036649214659686
Bar39, 0.3403141361256545
Bar40, 0.37172774869109954
Bar41, 0.3455497382198953
Bar42, 0.36125654450261774
Bar43, 0.44502617801047123
