Bar0, 0.2702702702702702
Bar1, 0.26756756756756755
Bar2, 0.2702702702702702
Bar3, 0.26756756756756755
Bar4, 0.43243243243243235
Bar5, 0.41621621621621613
Bar6, 0.2702702702702702
Bar7, 0.2702702702702702
Bar8, 0.4567567567567567
Bar9, 0.4513513513513513
Bar10, 0.2702702702702702
Bar11, 0.2702702702702702
Bar12, 0.4648648648648648
Bar13, 0.48378378378378367
Bar14, 0.2945945945945945
Bar15, 0.26756756756756755
Bar16, 0.6108108108108107
Bar17, 0.7054054054054053
Bar18, 0.6486486486486486
Bar19, 0.2702702702702702
Bar20, 0.26756756756756755
Bar21, 0.2702702702702702
Bar22, 0.2702702702702702
Bar23, 0.2702702702702702
