Bar0, 0.12590799031477015
Bar1, 0.14769975786924952
Bar2, 0.14769975786924952
Bar3, 0.1549636803874092
Bar4, 0.17917675544794198
Bar5, 0.17917675544794198
Bar6, 0.17917675544794198
Bar7, 0.1888619854721551
Bar8, 0.1961259079903148
Bar9, 0.2058111380145279
Bar10, 0.2542372881355932
Bar11, 0.2566585956416466
Bar12, 0.26150121065375315
Bar13, 0.30024213075060535
Bar14, 0.314769975786925
Bar15, 0.31961259079903154
Bar16, 0.31961259079903154
Bar17, 0.3220338983050847
Bar18, 0.3220338983050847
Bar19, 0.3220338983050847
Bar20, 0.31961259079903154
Bar21, 0.3220338983050847
Bar22, 0.6634382566585956
Bar23, 0.6634382566585956
Bar24, 0.6634382566585956
