Bar0, 1.2325581395348837
Bar1, 1.2209302325581397
Bar2, 1.2131782945736438
Bar3, 1.2054263565891474
Bar4, 1.2015503875968991
Bar5, 1.1976744186046515
Bar6, 1.2015503875968991
Bar7, 1.1937984496124034
Bar8, 1.1937984496124034
Bar9, 1.1899224806201552
Bar10, 1.1899224806201552
Bar11, 1.1744186046511629
Bar12, 1.1744186046511629
Bar13, 1.162790697674419
Bar14, 1.1550387596899225
Bar15, 1.1550387596899225
Bar16, 0.5658914728682172
Bar17, 0.44573643410852715
Bar18, 0.3837209302325581
Bar19, 0.5542635658914729
Bar20, 0.437984496124031
Bar21, 0.44573643410852715
Bar22, 0.42248062015503873
Bar23, 0.4496124031007753
Bar24, 0.37984496124031014
Bar25, 0.3875968992248063
Bar26, 0.3837209302325581
Bar27, 0.46511627906976755
Bar28, 0.5775193798449613
Bar29, 0.3992248062015504
Bar30, 0.39147286821705424
Bar31, 0.5271317829457366
